Customer,"UCSB"
Date Range,10/01/2021 - 10/31/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,10/15/2021 22:00,190,215,1hour,UCSB > UCSB Library
UCSB Library,10/15/2021 23:00,104,175,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 00:00,23,31,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 01:00,18,25,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 02:00,8,13,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 03:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 04:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 05:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 06:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 07:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 08:00,8,12,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 09:00,36,75,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 10:00,157,258,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 11:00,299,370,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 12:00,454,530,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 13:00,656,752,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 14:00,856,941,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 15:00,977,1019,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 16:00,1026,1061,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 17:00,900,1064,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 18:00,618,782,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 19:00,462,487,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 20:00,441,493,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 21:00,477,505,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 22:00,368,439,1hour,UCSB > UCSB Library
UCSB Library,10/16/2021 23:00,245,319,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 00:00,121,173,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 01:00,67,94,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 02:00,21,39,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 03:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 04:00,4,6,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 05:00,5,5,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 06:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 07:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 08:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 09:00,35,86,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 10:00,167,272,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 11:00,403,511,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 12:00,687,812,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 13:00,1049,1302,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 14:00,1421,1781,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 15:00,1614,1713,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 16:00,1655,1782,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 17:00,1520,1726,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 18:00,1066,1254,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 19:00,1069,1161,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 20:00,1074,1180,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 21:00,1028,1123,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 22:00,799,940,1hour,UCSB > UCSB Library
UCSB Library,10/17/2021 23:00,509,669,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 00:00,240,385,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 01:00,150,195,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 02:00,97,115,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 03:00,39,79,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 04:00,26,30,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 05:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 06:00,18,26,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 07:00,19,29,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 08:00,115,418,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 09:00,731,1052,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 10:00,1230,1374,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 11:00,1482,1782,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 12:00,1770,1884,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 13:00,1956,2082,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 14:00,1736,1868,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 15:00,1844,2052,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 16:00,1714,1834,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 17:00,1434,1552,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 18:00,1091,1284,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 19:00,957,1194,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 20:00,1163,1223,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 21:00,1092,1229,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 22:00,929,1126,1hour,UCSB > UCSB Library
UCSB Library,10/18/2021 23:00,555,761,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 00:00,262,418,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 01:00,128,166,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 02:00,76,104,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 03:00,20,25,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 04:00,14,17,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 05:00,12,14,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 06:00,13,17,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 07:00,31,76,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 08:00,125,290,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 09:00,560,772,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 10:00,933,1049,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 11:00,1145,1252,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 12:00,1277,1405,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 13:00,1670,1841,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 14:00,1731,1844,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 15:00,1657,1898,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 16:00,1591,1755,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 17:00,1356,1494,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 18:00,1136,1220,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 19:00,1020,1094,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 20:00,1099,1274,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 21:00,1322,1580,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 22:00,977,1147,1hour,UCSB > UCSB Library
UCSB Library,10/19/2021 23:00,673,803,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 00:00,446,593,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 01:00,170,330,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 02:00,99,137,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 03:00,36,84,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 04:00,16,26,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 05:00,14,16,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 06:00,11,13,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 07:00,19,51,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 08:00,106,361,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 09:00,648,915,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 10:00,1149,1226,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 11:00,1264,1347,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 12:00,1365,1397,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 13:00,1617,1833,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 14:00,1550,1634,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 15:00,1467,1709,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 16:00,1505,1572,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 17:00,1312,1527,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 18:00,1079,1263,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 19:00,1000,1053,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 20:00,1055,1119,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 21:00,1069,1131,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 22:00,863,1024,1hour,UCSB > UCSB Library
UCSB Library,10/20/2021 23:00,634,750,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 00:00,388,475,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 01:00,199,290,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 02:00,114,155,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 03:00,33,65,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 04:00,18,21,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 05:00,17,20,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 06:00,16,21,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 07:00,24,37,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 08:00,102,267,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 09:00,477,604,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 10:00,825,1009,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 11:00,997,1105,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 12:00,1092,1203,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 13:00,1425,1586,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 14:00,1635,1782,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 15:00,1855,2009,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 16:00,1690,1927,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 17:00,1227,1505,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 18:00,840,997,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 19:00,693,795,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 20:00,911,1009,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 21:00,876,1106,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 22:00,667,746,1hour,UCSB > UCSB Library
UCSB Library,10/21/2021 23:00,471,648,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 00:00,235,318,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 01:00,72,169,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 02:00,38,57,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 03:00,19,29,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 04:00,12,15,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 05:00,10,11,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 06:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 07:00,9,18,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 08:00,85,361,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 09:00,558,723,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 10:00,843,879,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 11:00,911,959,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 12:00,1011,1060,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 13:00,1130,1306,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 14:00,1219,1303,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 15:00,1231,1296,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 16:00,1189,1237,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 17:00,915,1112,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 18:00,645,799,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 19:00,386,517,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 20:00,306,334,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 21:00,273,290,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 22:00,202,255,1hour,UCSB > UCSB Library
UCSB Library,10/22/2021 23:00,117,154,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 00:00,38,94,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 01:00,11,34,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 02:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 03:00,4,7,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 04:00,4,6,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 05:00,4,7,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 06:00,4,6,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 07:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 08:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 09:00,9,18,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 10:00,46,115,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 11:00,201,260,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 12:00,331,399,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 13:00,458,558,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 14:00,638,742,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 15:00,750,775,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 16:00,784,807,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 17:00,669,794,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 18:00,444,564,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 19:00,330,383,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 20:00,332,392,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 21:00,265,312,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 22:00,189,240,1hour,UCSB > UCSB Library
UCSB Library,10/23/2021 23:00,83,146,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 00:00,34,67,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 01:00,19,22,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 02:00,13,19,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 03:00,10,12,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 04:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 05:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 06:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 07:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 08:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 09:00,18,31,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 10:00,126,199,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 11:00,373,531,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 12:00,677,854,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 13:00,1055,1209,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 14:00,1497,1673,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 15:00,1650,1794,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 16:00,1539,1643,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 17:00,1338,1571,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 18:00,1031,1199,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 19:00,960,1074,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 20:00,925,1101,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 21:00,721,923,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 22:00,578,708,1hour,UCSB > UCSB Library
UCSB Library,10/24/2021 23:00,441,590,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 00:00,252,312,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 01:00,121,197,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 02:00,60,73,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 03:00,27,42,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 04:00,17,26,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 05:00,11,15,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 06:00,8,13,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 07:00,17,30,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 08:00,115,383,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 09:00,590,755,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 10:00,910,1010,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 11:00,1055,1126,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 12:00,1201,1302,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 13:00,1360,1397,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 14:00,1507,1578,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 15:00,1550,1715,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 16:00,1476,1561,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 17:00,1242,1475,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 18:00,944,1083,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 19:00,923,1024,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 20:00,995,1036,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 21:00,995,1040,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 22:00,861,977,1hour,UCSB > UCSB Library
UCSB Library,10/25/2021 23:00,591,826,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 00:00,310,456,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 01:00,145,226,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 02:00,101,120,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 03:00,44,92,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 04:00,32,44,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 05:00,20,31,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 06:00,17,19,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 07:00,20,31,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 08:00,79,247,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 09:00,580,759,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 10:00,715,956,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 11:00,1142,1247,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 12:00,1147,1462,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 13:00,1610,1810,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 14:00,1994,2136,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 15:00,2162,2223,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 16:00,2172,2240,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 17:00,1736,1951,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 18:00,1429,1584,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 19:00,1327,1432,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 20:00,1318,1470,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 21:00,1286,1357,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 22:00,1085,1285,1hour,UCSB > UCSB Library
UCSB Library,10/26/2021 23:00,917,1004,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 00:00,128,184,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 01:00,148,186,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 02:00,83,114,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 03:00,25,36,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 04:00,14,18,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 05:00,15,16,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 06:00,13,16,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 07:00,26,82,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 08:00,139,421,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 09:00,750,1002,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 10:00,1090,1273,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 11:00,1468,1528,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 12:00,1524,1623,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 13:00,1491,1765,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 14:00,1843,2037,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 15:00,1866,2188,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 16:00,2033,2269,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 17:00,1662,1817,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 18:00,1416,1477,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 19:00,1411,1557,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 20:00,1672,1761,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 21:00,1677,1726,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 22:00,1411,1567,1hour,UCSB > UCSB Library
UCSB Library,10/27/2021 23:00,999,1210,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 00:00,562,727,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 01:00,306,437,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 02:00,107,192,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 03:00,33,54,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 04:00,18,23,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 05:00,13,18,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 06:00,16,20,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 07:00,45,133,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 08:00,193,291,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 09:00,517,665,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 10:00,820,957,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 11:00,1052,1148,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 12:00,1157,1364,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 13:00,1651,1799,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 14:00,1926,1987,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 15:00,1937,2077,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 16:00,1693,1757,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 17:00,1168,1506,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 18:00,979,1059,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 19:00,823,1033,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 20:00,729,770,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 21:00,780,818,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 22:00,703,738,1hour,UCSB > UCSB Library
UCSB Library,10/28/2021 23:00,527,664,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 00:00,278,415,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 01:00,141,196,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 02:00,75,101,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 03:00,53,76,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 04:00,23,39,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 05:00,16,26,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 06:00,12,16,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 07:00,13,22,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 08:00,92,364,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 09:00,502,633,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 10:00,685,726,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 11:00,739,795,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 12:00,890,994,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 13:00,880,908,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 14:00,963,998,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 15:00,1000,1070,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 16:00,929,1033,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 17:00,730,835,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 18:00,460,592,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 19:00,344,375,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 20:00,275,305,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 21:00,295,330,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 22:00,205,296,1hour,UCSB > UCSB Library
UCSB Library,10/29/2021 23:00,100,164,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 00:00,28,57,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 01:00,14,25,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 02:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 03:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 04:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 05:00,5,5,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 06:00,5,5,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 07:00,4,6,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 08:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,10/30/2021 09:00,18,33,1hour,UCSB > UCSB Library
