Customer,"UCSB"
Date Range,01/01/2022 - 01/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
6th Floor,01/24/2022 09:00,8,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 10:00,8,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 11:00,10,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 12:00,24,36,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 13:00,26,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 14:00,35,55,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 15:00,38,58,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 16:00,27,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 17:00,26,42,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 18:00,7,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 19:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 20:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 21:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/24/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 00:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 09:00,2,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 10:00,7,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 11:00,4,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 12:00,20,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 13:00,47,57,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 14:00,51,59,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 15:00,32,44,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 16:00,43,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 17:00,29,44,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 18:00,4,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 19:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 20:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 21:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 22:00,3,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/25/2022 23:00,3,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 00:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 08:00,2,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 09:00,8,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 10:00,5,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 11:00,8,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 12:00,18,27,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 13:00,25,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 14:00,33,40,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 15:00,25,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 16:00,22,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 17:00,12,20,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 18:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 19:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 20:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 21:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 22:00,1,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/26/2022 23:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 00:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 01:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 02:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 03:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 04:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 05:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 06:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 07:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 08:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 09:00,3,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 10:00,7,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 11:00,9,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 12:00,8,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 13:00,17,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 14:00,18,26,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 15:00,19,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 16:00,20,27,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 17:00,11,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 18:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 19:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 20:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 21:00,1,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 22:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/27/2022 23:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 00:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 01:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 02:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 03:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 04:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 05:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 06:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 07:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 08:00,0,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 09:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 10:00,5,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 11:00,6,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 12:00,11,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 13:00,15,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 14:00,14,19,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 15:00,8,20,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 16:00,7,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 17:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 18:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 19:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 20:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 21:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 22:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/28/2022 23:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 00:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 10:00,1,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 11:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 12:00,1,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 13:00,8,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 14:00,16,27,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 15:00,25,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 16:00,15,26,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 17:00,11,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 18:00,8,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 19:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 20:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 21:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 22:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/29/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 00:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 01:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 02:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 03:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 04:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 05:00,4,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 06:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 07:00,3,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 09:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 10:00,3,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 11:00,6,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 12:00,11,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 13:00,26,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 14:00,31,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 15:00,30,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 16:00,25,28,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 17:00,20,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 18:00,1,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 19:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 20:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 21:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/30/2022 23:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 00:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 08:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 09:00,6,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 10:00,11,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 11:00,38,52,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 12:00,46,55,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 13:00,50,60,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 14:00,57,69,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 15:00,72,84,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 16:00,64,70,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 17:00,28,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 18:00,17,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 19:00,16,20,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 20:00,15,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 21:00,21,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 22:00,10,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,01/31/2022 23:00,2,8,1hour,UCSB > UCSB Library > 6th Floor
7th Floor,01/01/2022 00:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 01:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 02:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 03:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 04:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 05:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 06:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 07:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 08:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 09:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 10:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 11:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 12:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 13:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 14:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 15:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 16:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 17:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 18:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 19:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 20:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 21:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 22:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/01/2022 23:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 00:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 01:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 02:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 03:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 04:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 05:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 06:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 07:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 08:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 09:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 10:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 11:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 12:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 13:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 14:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 15:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 16:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 17:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 18:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 19:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 20:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 21:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 22:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/02/2022 23:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 00:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 01:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 02:00,5,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 03:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 04:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 05:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 06:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 07:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 08:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 09:00,5,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 10:00,5,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 11:00,9,10,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 12:00,7,8,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 13:00,7,10,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 14:00,8,9,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 15:00,7,10,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 16:00,6,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 17:00,6,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 18:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 19:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 20:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 21:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 22:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/03/2022 23:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 00:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 01:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 02:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 03:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 04:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 05:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 06:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 07:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 08:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 09:00,5,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 10:00,5,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 11:00,4,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 12:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 13:00,5,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 14:00,6,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 15:00,6,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 16:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 17:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 18:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 19:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 20:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 21:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 22:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/04/2022 23:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 00:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 01:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 02:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 03:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 04:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 05:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 06:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 07:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 08:00,2,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 09:00,2,2,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 10:00,1,2,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 11:00,4,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 12:00,6,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 13:00,4,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 14:00,5,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 15:00,4,6,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 16:00,5,7,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 17:00,2,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 18:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 19:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 20:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 21:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 22:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/05/2022 23:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 00:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 01:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 02:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 03:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 04:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 05:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 06:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 07:00,4,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 08:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 09:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 10:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
7th Floor,01/06/2022 11:00,3,5,1hour,UCSB > UCSB Library > 7th Floor
