Customer,"UCSB"
Date Range,06/01/2022 - 06/30/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
8th Floor,06/11/2022 19:00,35,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/11/2022 20:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/11/2022 21:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/11/2022 22:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/11/2022 23:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 00:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 01:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 02:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 03:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 04:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 05:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 06:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 07:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 08:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 09:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 10:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 11:00,38,39,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 12:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 13:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 14:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 15:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 16:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 17:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 18:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 19:00,37,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 20:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 21:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 22:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/12/2022 23:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 00:00,36,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 01:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 02:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 03:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 04:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 05:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 06:00,38,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 07:00,41,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 08:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 09:00,49,56,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 10:00,47,55,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 11:00,48,66,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 12:00,53,71,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 13:00,53,62,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 14:00,55,62,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 15:00,56,64,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 16:00,53,57,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 17:00,45,50,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 18:00,45,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 19:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 20:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 21:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 22:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/13/2022 23:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 00:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 01:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 02:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 03:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 04:00,46,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 05:00,45,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 06:00,40,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 07:00,24,32,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 08:00,24,32,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 09:00,24,37,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 10:00,25,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 11:00,27,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 12:00,27,30,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 13:00,25,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 14:00,25,30,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 15:00,24,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 16:00,24,27,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 17:00,23,25,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 18:00,22,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 19:00,24,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 20:00,24,32,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 21:00,25,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 22:00,24,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/14/2022 23:00,23,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 00:00,25,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 01:00,46,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 02:00,46,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 03:00,46,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 04:00,46,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 05:00,46,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 06:00,46,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 07:00,46,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 08:00,46,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 09:00,53,96,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 10:00,46,52,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 11:00,44,51,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 12:00,45,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 13:00,46,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 14:00,48,56,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 15:00,51,65,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 16:00,45,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 17:00,43,52,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 18:00,41,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 19:00,38,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 20:00,42,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 21:00,42,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 22:00,42,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/15/2022 23:00,43,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 00:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 01:00,43,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 02:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 03:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 04:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 05:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 06:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 07:00,43,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 08:00,44,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 09:00,44,53,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 10:00,44,50,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 11:00,47,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 12:00,45,54,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 13:00,46,52,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 14:00,46,52,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 15:00,46,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 16:00,47,61,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 17:00,44,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 18:00,44,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 19:00,44,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 20:00,43,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 21:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 22:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/16/2022 23:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 00:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 01:00,43,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 02:00,44,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 03:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 04:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 05:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 06:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 07:00,44,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 08:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 09:00,44,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 10:00,45,53,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 11:00,50,70,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 12:00,52,73,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 13:00,51,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 14:00,54,65,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 15:00,49,54,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 16:00,49,56,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 17:00,23,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 18:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 19:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 20:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 21:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 22:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/17/2022 23:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 00:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 01:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 02:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 03:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 04:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 05:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 06:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 07:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 08:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 09:00,19,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 10:00,21,25,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 11:00,20,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 12:00,20,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 13:00,21,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 14:00,21,26,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 15:00,22,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 16:00,21,25,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 17:00,20,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 18:00,20,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 19:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 20:00,19,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 21:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 22:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/18/2022 23:00,20,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 00:00,20,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 01:00,20,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 02:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 03:00,20,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 04:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 05:00,20,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 06:00,20,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 07:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 08:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 09:00,20,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 10:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 11:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 12:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 13:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 14:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 15:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 16:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 17:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 18:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 19:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 20:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 21:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 22:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/19/2022 23:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 00:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 01:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 02:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 03:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 04:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 05:00,20,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 06:00,20,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 07:00,20,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 08:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 09:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 10:00,20,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 11:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 12:00,19,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 13:00,19,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 14:00,19,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 15:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 16:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 17:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 18:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 19:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 20:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 21:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 22:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/20/2022 23:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 00:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 01:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 02:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 03:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 04:00,19,20,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 05:00,24,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 06:00,47,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 07:00,45,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 08:00,46,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 09:00,50,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 10:00,57,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 11:00,57,66,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 12:00,59,67,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 13:00,57,68,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 14:00,52,56,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 15:00,53,62,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 16:00,54,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 17:00,52,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 18:00,48,54,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 19:00,50,57,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 20:00,28,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 21:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 22:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/21/2022 23:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 00:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 01:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 02:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 03:00,18,18,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 04:00,18,18,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 05:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 06:00,29,46,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 07:00,44,49,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 08:00,44,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 09:00,51,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 10:00,61,68,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 11:00,60,66,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 12:00,64,76,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 13:00,62,72,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 14:00,60,74,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 15:00,55,61,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 16:00,53,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 17:00,56,62,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 18:00,54,64,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 19:00,48,53,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 20:00,45,54,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 21:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 22:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/22/2022 23:00,45,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 00:00,45,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 01:00,45,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 02:00,45,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 03:00,45,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 04:00,42,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 05:00,41,42,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 06:00,42,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 07:00,46,50,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 08:00,47,49,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 09:00,49,67,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 10:00,54,61,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 11:00,50,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 12:00,48,55,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 13:00,58,68,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 14:00,59,72,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 15:00,63,89,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 16:00,63,77,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 17:00,56,62,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 18:00,49,55,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 19:00,45,50,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 20:00,16,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 21:00,13,13,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 22:00,12,13,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/23/2022 23:00,12,13,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 00:00,13,13,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 01:00,12,13,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 02:00,18,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 03:00,19,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 04:00,43,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 05:00,43,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 06:00,23,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 07:00,20,25,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 08:00,19,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 09:00,20,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 10:00,27,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 11:00,25,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 12:00,24,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 13:00,34,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 14:00,34,42,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 15:00,50,71,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 16:00,58,72,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 17:00,46,58,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 18:00,45,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 19:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 20:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,06/24/2022 21:00,44,45,1hour,UCSB > UCSB Library > 8th Floor
