Customer,"UCSB"
Date Range,08/01/2022 - 08/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
2nd Mountain GRS,08/17/2022 15:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/17/2022 16:00,8,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/17/2022 17:00,9,12,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/17/2022 18:00,2,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/17/2022 19:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/17/2022 20:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/17/2022 21:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/17/2022 22:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/17/2022 23:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 00:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 09:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 10:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 11:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 12:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 13:00,4,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 14:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 15:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 16:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 17:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 18:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 19:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 20:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 21:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 22:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/18/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 00:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 07:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 08:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 09:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 10:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 11:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 12:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 13:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 14:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 15:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 16:00,2,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 17:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 18:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 19:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 20:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 21:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 22:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/19/2022 23:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 10:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 11:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 12:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 13:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 14:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 15:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 16:00,4,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 17:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 18:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 19:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 20:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 21:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 22:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/20/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 00:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 08:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 09:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 10:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 11:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 12:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 13:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 14:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 15:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 16:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 17:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 18:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 19:00,4,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 20:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 21:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 22:00,2,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/21/2022 23:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 00:00,0,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 08:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 09:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 10:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 11:00,5,10,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 12:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 13:00,7,8,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 14:00,7,10,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 15:00,4,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 16:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 17:00,6,10,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 18:00,3,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 19:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 20:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 21:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 22:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/22/2022 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 00:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 08:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 09:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 10:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 11:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 12:00,5,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 13:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 14:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 15:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 16:00,5,8,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 17:00,7,10,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 18:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 19:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 20:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 21:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 22:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/23/2022 23:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 00:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 08:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 09:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 10:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 11:00,6,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 12:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 13:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 14:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 15:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 16:00,7,11,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 17:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 18:00,2,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 19:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 20:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 21:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 22:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/24/2022 23:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 00:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 01:00,0,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 03:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 08:00,0,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 09:00,2,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 10:00,4,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 11:00,6,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 12:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 13:00,5,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 14:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 15:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 16:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 17:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 18:00,1,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 19:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 20:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 21:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 22:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/25/2022 23:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 00:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 01:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 08:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 09:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 10:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 11:00,5,6,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 12:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 13:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 14:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 15:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 16:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 17:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 18:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 19:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 20:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 21:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
2nd Mountain GRS,08/26/2022 22:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies > 2nd Mountain GRS
