Customer,"UCSB"
Date Range,11/01/2021 - 11/30/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,11/15/2021 20:00,1091,1223,1hour,UCSB > UCSB Library
UCSB Library,11/15/2021 21:00,1212,1250,1hour,UCSB > UCSB Library
UCSB Library,11/15/2021 22:00,999,1234,1hour,UCSB > UCSB Library
UCSB Library,11/15/2021 23:00,643,800,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 00:00,372,504,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 01:00,174,251,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 02:00,67,125,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 03:00,23,29,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 04:00,17,22,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 05:00,13,16,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 06:00,14,15,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 07:00,26,68,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 08:00,94,280,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 09:00,549,713,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 10:00,941,1070,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 11:00,1202,1260,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 12:00,1340,1470,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 13:00,1694,1833,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 14:00,1798,1903,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 15:00,1937,2165,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 16:00,1916,2083,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 17:00,1583,1812,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 18:00,1332,1412,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 19:00,1285,1334,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 20:00,1265,1291,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 21:00,1297,1380,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 22:00,1014,1148,1hour,UCSB > UCSB Library
UCSB Library,11/16/2021 23:00,733,911,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 00:00,440,593,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 01:00,238,298,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 02:00,124,194,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 03:00,85,102,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 04:00,30,51,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 05:00,17,25,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 06:00,13,15,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 07:00,24,53,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 08:00,120,349,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 09:00,524,729,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 10:00,996,1134,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 11:00,1209,1340,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 12:00,1401,1525,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 13:00,1593,1684,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 14:00,1760,1838,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 15:00,1790,1832,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 16:00,1701,1786,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 17:00,1405,1554,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 18:00,1141,1271,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 19:00,1014,1064,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 20:00,1124,1244,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 21:00,1076,1212,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 22:00,886,1032,1hour,UCSB > UCSB Library
UCSB Library,11/17/2021 23:00,623,775,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 00:00,374,498,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 01:00,188,271,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 02:00,116,154,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 03:00,88,98,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 04:00,42,82,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 05:00,27,33,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 06:00,24,31,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 07:00,62,136,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 08:00,173,291,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 09:00,463,590,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 10:00,760,897,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 11:00,985,1053,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 12:00,1009,1052,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 13:00,1272,1464,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 14:00,1586,1690,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 15:00,1620,1822,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 16:00,1556,1803,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 17:00,1342,1571,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 18:00,965,1153,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 19:00,810,877,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 20:00,856,941,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 21:00,858,930,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 22:00,673,807,1hour,UCSB > UCSB Library
UCSB Library,11/18/2021 23:00,476,606,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 00:00,280,383,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 01:00,161,221,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 02:00,93,119,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 03:00,38,56,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 04:00,16,23,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 05:00,14,16,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 06:00,14,17,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 07:00,19,40,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 08:00,84,311,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 09:00,507,694,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 10:00,828,919,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 11:00,880,928,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 12:00,1002,1070,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 13:00,1112,1161,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 14:00,1171,1196,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 15:00,1156,1201,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 16:00,983,1089,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 17:00,817,1003,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 18:00,514,705,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 19:00,398,452,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 20:00,342,363,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 21:00,298,331,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 22:00,252,288,1hour,UCSB > UCSB Library
UCSB Library,11/19/2021 23:00,177,207,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 00:00,73,105,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 01:00,19,32,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 02:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 03:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 04:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 05:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 06:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 07:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 08:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 09:00,13,26,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 10:00,45,65,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 11:00,174,215,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 12:00,319,396,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 13:00,463,553,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 14:00,665,761,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 15:00,839,940,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 16:00,946,1002,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 17:00,774,938,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 18:00,534,642,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 19:00,418,462,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 20:00,392,415,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 21:00,396,413,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 22:00,339,391,1hour,UCSB > UCSB Library
UCSB Library,11/20/2021 23:00,244,289,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 00:00,162,213,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 01:00,42,112,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 02:00,11,14,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 03:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 04:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 05:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 06:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 07:00,10,12,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 08:00,12,17,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 09:00,31,56,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 10:00,87,128,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 11:00,251,352,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 12:00,457,569,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 13:00,811,1077,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 14:00,1152,1212,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 15:00,1220,1415,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 16:00,1256,1405,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 17:00,990,1117,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 18:00,733,847,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 19:00,609,662,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 20:00,604,621,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 21:00,534,608,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 22:00,462,510,1hour,UCSB > UCSB Library
UCSB Library,11/21/2021 23:00,323,396,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 00:00,152,242,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 01:00,37,61,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 02:00,23,29,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 03:00,16,20,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 04:00,13,16,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 05:00,13,15,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 06:00,13,16,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 07:00,19,26,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 08:00,77,259,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 09:00,423,621,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 10:00,733,807,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 11:00,863,955,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 12:00,977,1089,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 13:00,1037,1097,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 14:00,1070,1128,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 15:00,1150,1319,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 16:00,1191,1274,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 17:00,854,1019,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 18:00,671,751,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 19:00,550,613,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 20:00,513,538,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 21:00,525,550,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 22:00,429,501,1hour,UCSB > UCSB Library
UCSB Library,11/22/2021 23:00,284,361,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 00:00,94,207,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 01:00,37,50,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 02:00,23,29,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 03:00,20,24,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 04:00,15,17,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 05:00,14,16,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 06:00,13,14,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 07:00,18,27,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 08:00,49,119,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 09:00,270,422,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 10:00,478,505,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 11:00,484,521,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 12:00,502,526,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 13:00,663,762,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 14:00,649,698,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 15:00,764,815,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 16:00,741,806,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 17:00,535,636,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 18:00,419,474,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 19:00,309,360,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 20:00,279,294,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 21:00,231,281,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 22:00,128,195,1hour,UCSB > UCSB Library
UCSB Library,11/23/2021 23:00,49,72,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 00:00,22,34,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 01:00,16,22,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 02:00,11,15,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 03:00,10,15,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 04:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 05:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 06:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 07:00,9,15,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 08:00,15,38,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 09:00,42,81,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 10:00,120,143,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 11:00,124,141,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 12:00,179,195,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 13:00,198,223,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 14:00,221,232,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 15:00,190,225,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 16:00,145,198,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 17:00,10,41,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 18:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 19:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 20:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 21:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 22:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/24/2021 23:00,8,12,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 00:00,8,12,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 01:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 02:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 03:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 04:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 05:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 06:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 07:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 08:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 09:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 10:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 11:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 12:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 13:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 14:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 15:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 16:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 17:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 18:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 19:00,9,10,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 20:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 21:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 22:00,9,10,1hour,UCSB > UCSB Library
UCSB Library,11/25/2021 23:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 00:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 01:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 02:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 03:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 04:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 05:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 06:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 07:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 08:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 09:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 10:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 11:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 12:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 13:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 14:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 15:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 16:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 17:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 18:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 19:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 20:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 21:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 22:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/26/2021 23:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 00:00,8,13,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 01:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 02:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 03:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 04:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 05:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 06:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 07:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 08:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 09:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 10:00,13,17,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 11:00,24,33,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 12:00,45,56,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 13:00,83,118,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 14:00,130,148,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 15:00,147,173,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 16:00,170,191,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 17:00,139,166,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 18:00,73,132,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 19:00,40,59,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 20:00,25,35,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 21:00,4,10,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 22:00,3,4,1hour,UCSB > UCSB Library
UCSB Library,11/27/2021 23:00,3,3,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 00:00,4,8,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 01:00,4,4,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 02:00,3,5,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 03:00,3,4,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 04:00,3,4,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 05:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 06:00,3,4,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 07:00,3,4,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 08:00,3,4,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 09:00,3,5,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 10:00,21,39,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 11:00,72,103,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 12:00,155,182,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 13:00,230,287,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 14:00,368,418,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 15:00,444,465,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 16:00,493,508,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 17:00,454,504,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 18:00,384,420,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 19:00,377,410,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 20:00,412,426,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 21:00,367,402,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 22:00,255,325,1hour,UCSB > UCSB Library
UCSB Library,11/28/2021 23:00,138,201,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 00:00,50,80,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 01:00,22,31,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 02:00,16,24,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 03:00,14,18,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 04:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 05:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 06:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 07:00,10,19,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 08:00,92,358,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 09:00,598,896,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 10:00,995,1107,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 11:00,1165,1235,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 12:00,1396,1524,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 13:00,1648,1961,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 14:00,1896,2055,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 15:00,2010,2130,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 16:00,1928,1983,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 17:00,1572,1935,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 18:00,1266,1503,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 19:00,1246,1374,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 20:00,1230,1378,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 21:00,1240,1409,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 22:00,976,1250,1hour,UCSB > UCSB Library
UCSB Library,11/29/2021 23:00,753,921,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 00:00,317,533,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 01:00,128,176,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 02:00,57,94,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 03:00,18,30,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 04:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 05:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 06:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 07:00,14,33,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 08:00,88,277,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 09:00,526,685,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 10:00,901,1180,1hour,UCSB > UCSB Library
UCSB Library,11/30/2021 11:00,1281,1386,1hour,UCSB > UCSB Library
