Customer,"UCSB"
Date Range,12/01/2021 - 12/31/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,12/15/2021 20:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/15/2021 21:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/15/2021 22:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/15/2021 23:00,4,6,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 00:00,5,13,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 01:00,4,6,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 02:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 03:00,4,7,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 04:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 05:00,5,8,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 06:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 07:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 08:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 09:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 10:00,12,14,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 11:00,14,17,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 12:00,18,20,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 13:00,24,33,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 14:00,33,40,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 15:00,27,32,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 16:00,17,26,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 17:00,15,19,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 18:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 19:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 20:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 21:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 22:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,12/16/2021 23:00,10,11,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 00:00,6,12,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 01:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 02:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 03:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 04:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 05:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 06:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 07:00,11,13,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 08:00,12,13,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 09:00,12,14,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 10:00,14,17,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 11:00,14,14,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 12:00,17,19,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 13:00,23,33,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 14:00,22,24,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 15:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 16:00,21,26,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 17:00,19,23,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 18:00,13,19,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 19:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 20:00,10,12,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 21:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 22:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,12/17/2021 23:00,9,13,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 00:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 01:00,9,13,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 02:00,9,14,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 03:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 04:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 05:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 06:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 07:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 08:00,5,8,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 09:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 10:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 11:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 12:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 13:00,8,12,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 14:00,12,16,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 15:00,15,20,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 16:00,13,21,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 17:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 18:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 19:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 20:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 21:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 22:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/18/2021 23:00,5,8,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 00:00,12,17,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 01:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 02:00,9,10,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 03:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 04:00,9,10,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 05:00,10,11,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 06:00,11,14,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 07:00,9,13,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 08:00,11,14,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 09:00,10,11,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 10:00,10,11,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 11:00,10,11,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 12:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 13:00,11,13,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 14:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 15:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 16:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 17:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 18:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 19:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 20:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 21:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 22:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,12/19/2021 23:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 00:00,7,17,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 01:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 02:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 03:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 04:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 05:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 06:00,5,9,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 07:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 08:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 09:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 10:00,10,12,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 11:00,11,12,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 12:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 13:00,11,14,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 14:00,14,21,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 15:00,18,21,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 16:00,16,18,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 17:00,10,16,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 18:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 19:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 20:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 21:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 22:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/20/2021 23:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 00:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 01:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 02:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 03:00,6,6,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 04:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 05:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 06:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 07:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 08:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 09:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 10:00,10,12,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 11:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 12:00,15,20,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 13:00,14,17,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 14:00,13,21,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 15:00,10,15,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 16:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 17:00,11,16,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 18:00,13,18,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 19:00,11,14,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 20:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 21:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 22:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/21/2021 23:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 00:00,7,16,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 01:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 02:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 03:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 04:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 05:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 06:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 07:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 08:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 09:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 10:00,8,12,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 11:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 12:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 13:00,12,16,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 14:00,10,13,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 15:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 16:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 17:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 18:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 19:00,6,13,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 20:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 21:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 22:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/22/2021 23:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 00:00,5,14,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 01:00,4,6,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 02:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 03:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 04:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 05:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 06:00,4,6,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 07:00,4,7,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 08:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 09:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 10:00,5,10,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 11:00,3,4,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 12:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 13:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 14:00,4,4,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 15:00,4,7,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 16:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 17:00,4,7,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 18:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 19:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 20:00,4,5,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 21:00,4,7,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 22:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/23/2021 23:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 00:00,7,16,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 01:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 02:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 03:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 04:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 05:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 06:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 07:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 08:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 09:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 10:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 11:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 12:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 13:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 14:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 15:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 16:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 17:00,5,8,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 18:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 19:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 20:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 21:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 22:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/24/2021 23:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 00:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 01:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 02:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 03:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 04:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 05:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 06:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 07:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 08:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 09:00,5,9,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 10:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 11:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 12:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 13:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 14:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 15:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 16:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 17:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 18:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 19:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 20:00,5,9,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 21:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 22:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/25/2021 23:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 00:00,8,15,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 01:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 02:00,7,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 03:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 04:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 05:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 06:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 07:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 08:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 09:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 10:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 11:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 12:00,7,13,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 13:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 14:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 15:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 16:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 17:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 18:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 19:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 20:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 21:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 22:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/26/2021 23:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 00:00,7,12,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 01:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 02:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 03:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 04:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 05:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 06:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 07:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 08:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 09:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 10:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 11:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 12:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 13:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 14:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 15:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 16:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 17:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 18:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 19:00,9,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 20:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 21:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 22:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,12/27/2021 23:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 00:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 01:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 02:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 03:00,6,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 04:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 05:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 06:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 07:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 08:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 09:00,8,9,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 10:00,8,12,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 11:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 12:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 13:00,10,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 14:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 15:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 16:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 17:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 18:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 19:00,7,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 20:00,8,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 21:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 22:00,9,11,1hour,UCSB > UCSB Library
UCSB Library,12/28/2021 23:00,10,10,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 00:00,7,13,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 01:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 02:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 03:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 04:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 05:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 06:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 07:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 08:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 09:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 10:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 11:00,6,10,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 12:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 13:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 14:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 15:00,7,10,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 16:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 17:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 18:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 19:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 20:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 21:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 22:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/29/2021 23:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 00:00,8,12,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 01:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 02:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 03:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 04:00,7,13,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 05:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 06:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 07:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 08:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 09:00,6,9,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 10:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 11:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 12:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 13:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 14:00,5,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 15:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 16:00,5,6,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 17:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 18:00,6,7,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 19:00,9,12,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 20:00,8,12,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 21:00,8,10,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 22:00,6,11,1hour,UCSB > UCSB Library
UCSB Library,12/30/2021 23:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,12/31/2021 00:00,7,10,1hour,UCSB > UCSB Library
