Customer,"UCSB"
Date Range,02/01/2022 - 02/28/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,02/15/2022 12:00,1671,1832,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 13:00,1992,2127,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 14:00,2438,2622,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 15:00,2486,2623,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 16:00,2300,2627,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 17:00,1753,2004,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 18:00,1384,1559,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 19:00,1161,1220,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 20:00,1325,1412,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 21:00,1321,1414,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 22:00,1160,1238,1hour,UCSB > UCSB Library
UCSB Library,02/15/2022 23:00,836,1088,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 00:00,450,622,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 01:00,222,323,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 02:00,122,171,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 03:00,49,81,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 04:00,32,41,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 05:00,25,30,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 06:00,23,29,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 07:00,34,74,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 08:00,141,352,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 09:00,610,834,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 10:00,859,961,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 11:00,991,1237,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 12:00,1463,1621,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 13:00,1811,1938,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 14:00,2124,2268,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 15:00,2231,2352,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 16:00,2257,2382,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 17:00,1949,2169,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 18:00,1662,1889,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 19:00,1491,1644,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 20:00,1536,1688,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 21:00,1501,1852,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 22:00,1258,1708,1hour,UCSB > UCSB Library
UCSB Library,02/16/2022 23:00,823,1032,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 00:00,439,674,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 01:00,227,300,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 02:00,115,181,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 03:00,49,63,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 04:00,42,47,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 05:00,34,40,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 06:00,26,30,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 07:00,59,170,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 08:00,222,317,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 09:00,559,771,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 10:00,977,1166,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 11:00,1238,1379,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 12:00,1461,1530,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 13:00,1689,1880,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 14:00,1931,2094,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 15:00,1971,2130,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 16:00,1795,1852,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 17:00,1585,1805,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 18:00,1323,1547,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 19:00,1130,1197,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 20:00,1147,1211,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 21:00,1151,1244,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 22:00,992,1149,1hour,UCSB > UCSB Library
UCSB Library,02/17/2022 23:00,678,866,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 00:00,385,523,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 01:00,198,286,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 02:00,94,134,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 03:00,38,47,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 04:00,17,34,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 05:00,28,34,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 06:00,23,26,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 07:00,37,61,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 08:00,158,258,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 09:00,352,448,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 10:00,614,737,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 11:00,809,852,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 12:00,913,973,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 13:00,884,977,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 14:00,934,1033,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 15:00,1018,1095,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 16:00,873,961,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 17:00,689,812,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 18:00,482,597,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 19:00,349,410,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 20:00,285,316,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 21:00,266,298,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 22:00,227,256,1hour,UCSB > UCSB Library
UCSB Library,02/18/2022 23:00,118,199,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 00:00,22,27,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 01:00,21,23,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 02:00,20,24,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 03:00,21,22,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 04:00,20,22,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 05:00,20,22,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 06:00,21,28,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 07:00,20,22,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 08:00,20,25,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 09:00,20,27,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 10:00,29,46,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 11:00,135,190,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 12:00,265,366,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 13:00,435,499,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 14:00,572,620,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 15:00,677,731,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 16:00,693,730,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 17:00,552,687,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 18:00,392,465,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 19:00,276,328,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 20:00,226,252,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 21:00,217,237,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 22:00,165,233,1hour,UCSB > UCSB Library
UCSB Library,02/19/2022 23:00,108,130,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 00:00,21,32,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 01:00,20,22,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 02:00,21,22,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 03:00,20,22,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 04:00,21,23,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 05:00,21,22,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 06:00,21,22,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 07:00,21,26,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 08:00,20,26,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 09:00,22,27,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 10:00,40,98,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 11:00,196,328,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 12:00,452,567,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 13:00,718,853,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 14:00,1013,1140,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 15:00,1143,1204,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 16:00,1166,1210,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 17:00,1044,1137,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 18:00,784,959,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 19:00,587,672,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 20:00,522,552,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 21:00,456,524,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 22:00,348,394,1hour,UCSB > UCSB Library
UCSB Library,02/20/2022 23:00,222,326,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 00:00,137,185,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 01:00,95,115,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 02:00,38,53,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 03:00,24,26,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 04:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 05:00,23,24,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 06:00,22,24,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 07:00,22,24,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 08:00,30,38,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 09:00,49,67,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 10:00,176,288,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 11:00,454,568,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 12:00,772,958,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 13:00,1068,1198,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 14:00,1420,1612,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 15:00,1454,1556,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 16:00,1468,1556,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 17:00,1219,1451,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 18:00,944,1092,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 19:00,783,843,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 20:00,722,821,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 21:00,758,817,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 22:00,660,749,1hour,UCSB > UCSB Library
UCSB Library,02/21/2022 23:00,374,565,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 00:00,172,300,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 01:00,67,105,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 02:00,35,49,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 03:00,29,36,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 04:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 05:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 06:00,23,26,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 07:00,29,50,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 08:00,133,278,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 09:00,541,730,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 10:00,997,1236,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 11:00,1465,1564,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 12:00,1700,1908,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 13:00,1980,2172,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 14:00,2372,2538,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 15:00,2421,2587,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 16:00,2178,2354,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 17:00,1704,1968,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 18:00,1427,1547,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 19:00,1269,1368,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 20:00,1226,1275,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 21:00,1114,1275,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 22:00,969,1105,1hour,UCSB > UCSB Library
UCSB Library,02/22/2022 23:00,620,817,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 00:00,278,438,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 01:00,107,195,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 02:00,50,65,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 03:00,34,42,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 04:00,30,32,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 05:00,30,33,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 06:00,30,34,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 07:00,45,92,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 08:00,183,328,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 09:00,539,787,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 10:00,1033,1273,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 11:00,1583,1762,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 12:00,1821,1979,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 13:00,2098,2229,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 14:00,2129,2276,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 15:00,2213,2404,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 16:00,2071,2221,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 17:00,1680,1913,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 18:00,1324,1501,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 19:00,1135,1234,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 20:00,1183,1224,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 21:00,1104,1208,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 22:00,878,1046,1hour,UCSB > UCSB Library
UCSB Library,02/23/2022 23:00,618,765,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 00:00,374,517,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 01:00,180,243,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 02:00,63,126,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 03:00,34,41,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 04:00,29,36,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 05:00,30,32,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 06:00,30,31,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 07:00,35,47,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 08:00,79,186,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 09:00,504,685,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 10:00,929,1085,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 11:00,1145,1283,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 12:00,1476,1595,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 13:00,1780,1940,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 14:00,2004,2118,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 15:00,2026,2158,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 16:00,1755,2066,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 17:00,1597,1802,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 18:00,1409,1543,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 19:00,1262,1336,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 20:00,1200,1381,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 21:00,1222,1367,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 22:00,1049,1121,1hour,UCSB > UCSB Library
UCSB Library,02/24/2022 23:00,756,946,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 00:00,391,603,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 01:00,177,262,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 02:00,72,140,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 03:00,18,35,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 04:00,12,16,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 05:00,10,14,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 06:00,9,13,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 07:00,12,22,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 08:00,90,207,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 09:00,355,496,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 10:00,646,821,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 11:00,901,986,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 12:00,968,1021,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 13:00,1084,1142,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 14:00,1205,1296,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 15:00,1164,1284,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 16:00,1162,1227,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 17:00,881,1112,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 18:00,583,720,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 19:00,473,515,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 20:00,443,490,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 21:00,377,399,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 22:00,283,375,1hour,UCSB > UCSB Library
UCSB Library,02/25/2022 23:00,155,251,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 00:00,33,92,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 01:00,16,21,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 02:00,11,27,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 03:00,7,9,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 04:00,7,8,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 05:00,6,8,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 06:00,9,23,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 07:00,9,26,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 08:00,39,54,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 09:00,23,69,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 10:00,67,96,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 11:00,188,251,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 12:00,342,443,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 13:00,574,694,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 14:00,833,899,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 15:00,950,1027,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 16:00,1022,1068,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 17:00,912,1013,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 18:00,696,865,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 19:00,484,608,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 20:00,418,463,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 21:00,387,475,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 22:00,289,351,1hour,UCSB > UCSB Library
UCSB Library,02/26/2022 23:00,221,253,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 00:00,130,182,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 01:00,69,121,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 02:00,35,41,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 03:00,28,33,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 04:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 05:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 06:00,25,29,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 07:00,22,26,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 08:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 09:00,43,83,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 10:00,141,263,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 11:00,402,494,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 12:00,701,887,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 13:00,1132,1302,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 14:00,1469,1694,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 15:00,1740,1853,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 16:00,1671,1784,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 17:00,1445,1619,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 18:00,1093,1261,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 19:00,830,993,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 20:00,878,969,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 21:00,846,898,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 22:00,704,822,1hour,UCSB > UCSB Library
UCSB Library,02/27/2022 23:00,475,631,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 00:00,232,340,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 01:00,134,167,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 02:00,88,109,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 03:00,51,69,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 04:00,43,49,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 05:00,42,50,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 06:00,30,36,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 07:00,31,51,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 08:00,112,231,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 09:00,463,714,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 10:00,1002,1214,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 11:00,1402,1520,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 12:00,1626,1805,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 13:00,1820,1910,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 14:00,1956,2203,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 15:00,2031,2214,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 16:00,1961,2108,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 17:00,1667,1846,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 18:00,1290,1537,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 19:00,1226,1295,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 20:00,1225,1502,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 21:00,1455,1572,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 22:00,1119,1423,1hour,UCSB > UCSB Library
UCSB Library,02/28/2022 23:00,716,845,1hour,UCSB > UCSB Library
1st Floor,02/01/2022 00:00,43,68,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 01:00,10,16,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 02:00,6,8,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 03:00,4,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 04:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 05:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 06:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 07:00,7,23,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 08:00,36,88,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 09:00,152,221,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 10:00,270,301,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 11:00,296,323,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 12:00,306,337,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 13:00,349,385,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 14:00,367,409,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 15:00,372,407,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 16:00,342,397,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 17:00,335,364,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 18:00,263,305,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 19:00,222,259,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 20:00,220,236,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 21:00,215,249,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 22:00,176,190,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/01/2022 23:00,133,159,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/02/2022 00:00,78,110,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/02/2022 01:00,26,57,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,02/02/2022 02:00,6,9,1hour,UCSB > UCSB Library > 1st Floor
