Customer,"UCSB"
Date Range,11/01/2022 - 11/30/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
5th Floor,11/23/2022 04:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 05:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 06:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 07:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 08:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 09:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 10:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 11:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 12:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 13:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 14:00,0,1,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 15:00,1,3,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 16:00,0,1,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 17:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 18:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 19:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 20:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 21:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 22:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/23/2022 23:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 00:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 01:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 02:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 03:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 04:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 05:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 06:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 07:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 08:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 09:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 10:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 11:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 12:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 13:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 14:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 15:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 16:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 17:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 18:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 19:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 20:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 21:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 22:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/24/2022 23:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 00:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 01:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 02:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 03:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 04:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 05:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 06:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 07:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 08:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 09:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 10:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 11:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 12:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 13:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 14:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 15:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 16:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 17:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 18:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 19:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 20:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 21:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 22:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/25/2022 23:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 00:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 01:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 02:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 03:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 04:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 05:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 06:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 07:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 08:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 09:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 10:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 11:00,0,1,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 12:00,2,3,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 13:00,1,1,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 14:00,2,4,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 15:00,2,4,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 16:00,1,1,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 17:00,0,1,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 18:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 19:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 20:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 21:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 22:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/26/2022 23:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 00:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 01:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 02:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 03:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 04:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 05:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 06:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 07:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 08:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 09:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 10:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 11:00,1,1,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 12:00,4,6,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 13:00,7,8,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 14:00,8,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 15:00,9,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 16:00,9,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 17:00,5,7,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 18:00,1,3,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 19:00,1,4,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 20:00,1,3,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 21:00,1,3,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 22:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/27/2022 23:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 00:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 01:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 02:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 03:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 04:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 05:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 06:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 07:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 08:00,0,1,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 09:00,5,8,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 10:00,12,18,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 11:00,25,26,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 12:00,33,42,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 13:00,46,52,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 14:00,54,59,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 15:00,58,66,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 16:00,48,57,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 17:00,45,51,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 18:00,30,39,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 19:00,21,26,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 20:00,25,27,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 21:00,24,29,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 22:00,17,22,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/28/2022 23:00,9,12,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 00:00,3,5,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 01:00,0,2,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 02:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 03:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 04:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 05:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 06:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 07:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 08:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 09:00,4,7,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 10:00,12,22,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 11:00,32,42,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 12:00,42,46,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 13:00,47,53,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 14:00,58,68,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 15:00,71,82,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 16:00,72,77,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 17:00,55,61,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 18:00,46,53,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 19:00,40,43,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 20:00,45,57,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 21:00,50,57,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 22:00,39,46,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/29/2022 23:00,20,31,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 00:00,5,9,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 01:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 02:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 03:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 04:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 05:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 06:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 07:00,0,0,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 08:00,0,2,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 09:00,5,8,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 10:00,12,16,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 11:00,30,37,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 12:00,45,53,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 13:00,59,67,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 14:00,72,81,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 15:00,78,87,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 16:00,70,80,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 17:00,62,68,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 18:00,52,56,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 19:00,53,57,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 20:00,49,53,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 21:00,43,51,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 22:00,32,38,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,11/30/2022 23:00,18,27,1hour,UCSB > UCSB Library > 5th Floor
6th Floor,11/01/2022 00:00,15,27,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 01:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 08:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 09:00,9,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 10:00,39,47,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 11:00,49,58,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 12:00,54,73,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 13:00,68,87,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 14:00,91,113,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 15:00,121,167,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 16:00,121,155,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 17:00,64,83,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 18:00,39,51,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 19:00,27,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 20:00,39,45,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 21:00,43,51,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 22:00,38,48,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/01/2022 23:00,16,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 00:00,6,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 01:00,8,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 02:00,6,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 03:00,5,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 04:00,9,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 05:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 06:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 07:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 08:00,4,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 09:00,10,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 10:00,19,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 11:00,28,48,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 12:00,59,82,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 13:00,53,111,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 14:00,76,127,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 15:00,68,138,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 16:00,39,94,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 17:00,62,118,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 18:00,31,71,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 19:00,21,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 20:00,26,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 21:00,33,49,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 22:00,23,46,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/02/2022 23:00,14,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 00:00,9,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 01:00,0,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 02:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 03:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 04:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 05:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 06:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 07:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 08:00,0,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 09:00,8,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 10:00,23,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 11:00,34,52,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 12:00,42,53,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 13:00,57,79,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 14:00,55,68,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 15:00,66,83,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 16:00,76,86,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 17:00,56,98,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 18:00,31,41,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 19:00,15,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 20:00,7,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 21:00,4,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 22:00,4,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2022 23:00,3,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 00:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 01:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 02:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 05:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 06:00,3,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 07:00,0,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 09:00,15,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 10:00,26,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 11:00,27,46,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 12:00,30,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 13:00,41,53,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 14:00,45,54,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 15:00,63,90,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 16:00,55,70,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 17:00,33,59,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 18:00,16,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 19:00,8,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 20:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 21:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 04:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 05:00,0,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 06:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 10:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 11:00,7,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 12:00,20,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 13:00,33,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 14:00,28,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 15:00,32,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 16:00,35,42,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 17:00,19,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 18:00,17,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 19:00,13,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 20:00,6,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 21:00,0,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2022 23:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2022 00:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
