Customer,"UCSB"
Date Range,05/01/2022 - 05/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
2nd Floor Mountain,05/30/2022 07:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 08:00,3,9,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 09:00,57,106,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 10:00,140,176,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 11:00,237,288,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 12:00,326,354,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 13:00,386,422,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 14:00,451,489,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 15:00,467,490,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 16:00,474,498,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 17:00,437,464,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 18:00,363,422,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 19:00,315,338,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 20:00,302,330,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 21:00,331,358,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 22:00,291,315,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/30/2022 23:00,230,274,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 00:00,139,192,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 01:00,86,106,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 02:00,23,75,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 03:00,4,12,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 04:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 05:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 06:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 07:00,2,7,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 08:00,38,97,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 09:00,183,235,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 10:00,301,367,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 11:00,332,352,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 12:00,384,422,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 13:00,462,552,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 14:00,511,534,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 15:00,478,573,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 16:00,449,495,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 17:00,378,420,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 18:00,367,386,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 19:00,332,361,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 20:00,409,454,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 21:00,451,476,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 22:00,417,451,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Mountain,05/31/2022 23:00,328,389,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Mountain
2nd Floor Ocean,05/01/2022 00:00,53,59,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 01:00,31,52,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 02:00,12,17,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 03:00,10,22,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 04:00,8,12,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 05:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 06:00,2,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 07:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 08:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 09:00,4,9,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 10:00,9,15,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 11:00,49,77,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 12:00,111,149,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 13:00,195,244,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 14:00,295,350,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 15:00,359,377,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 16:00,330,362,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 17:00,323,346,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 18:00,275,311,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 19:00,221,251,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 20:00,203,222,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 21:00,221,254,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 22:00,180,212,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/01/2022 23:00,112,164,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 00:00,77,96,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 01:00,32,59,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 02:00,9,13,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 03:00,4,7,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 04:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 06:00,1,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 07:00,2,7,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 08:00,27,68,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 09:00,96,138,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 10:00,200,269,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 11:00,341,360,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 12:00,406,443,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 13:00,491,535,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 14:00,453,521,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 15:00,449,563,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 16:00,507,548,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 17:00,340,471,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 18:00,266,298,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 19:00,277,319,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 20:00,303,325,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 21:00,353,381,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 22:00,330,358,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/02/2022 23:00,252,304,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 00:00,127,217,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 01:00,94,118,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 02:00,40,67,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 03:00,26,41,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 04:00,15,39,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 05:00,6,13,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 06:00,5,9,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 07:00,12,32,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 08:00,60,75,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 09:00,126,178,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 10:00,172,212,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 11:00,186,200,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 12:00,249,323,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 13:00,253,360,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 14:00,267,331,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 15:00,292,373,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 16:00,318,483,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 17:00,236,258,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 18:00,184,326,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 19:00,185,266,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 20:00,267,294,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 21:00,244,296,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 22:00,158,211,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/03/2022 23:00,171,188,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 00:00,120,162,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 01:00,75,83,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 02:00,52,71,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 03:00,10,29,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 04:00,8,11,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 05:00,2,11,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 06:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 07:00,3,6,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 08:00,10,34,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 09:00,50,96,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 10:00,134,199,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 11:00,295,340,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 12:00,374,404,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 13:00,300,406,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 14:00,367,447,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 15:00,475,521,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 16:00,341,448,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 17:00,271,373,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 18:00,246,330,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 19:00,188,229,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 20:00,210,247,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 21:00,195,261,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 22:00,182,223,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/04/2022 23:00,111,195,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 00:00,67,89,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 01:00,53,77,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 02:00,8,41,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 03:00,2,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 04:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 06:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 07:00,2,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 08:00,24,55,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 09:00,91,115,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 10:00,165,225,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 11:00,274,338,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 12:00,246,354,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 13:00,389,438,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 14:00,366,466,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 15:00,288,417,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 16:00,369,393,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 17:00,286,335,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 18:00,200,274,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 19:00,155,177,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 20:00,74,137,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 21:00,125,139,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 22:00,129,142,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/05/2022 23:00,111,121,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 00:00,64,97,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 01:00,26,49,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 02:00,5,8,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 03:00,3,6,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 04:00,1,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 05:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 06:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 07:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 08:00,3,8,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 09:00,41,61,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 10:00,80,100,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 11:00,148,164,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 12:00,173,194,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 13:00,215,228,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 14:00,215,225,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 15:00,227,245,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 16:00,217,241,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 17:00,140,185,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 18:00,85,152,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 19:00,83,92,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 20:00,108,116,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 21:00,90,126,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 22:00,68,75,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/06/2022 23:00,58,69,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 00:00,28,48,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 01:00,10,13,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 02:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 03:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 04:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 05:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 06:00,2,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 07:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 08:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 09:00,6,12,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 10:00,25,46,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 11:00,49,65,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 12:00,63,76,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 13:00,102,126,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 14:00,149,165,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 15:00,155,169,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 16:00,172,190,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 17:00,150,199,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 18:00,77,117,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 19:00,55,67,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 20:00,65,85,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 21:00,118,132,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 22:00,102,116,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/07/2022 23:00,61,94,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 00:00,12,24,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 01:00,6,8,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 02:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 03:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 04:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 06:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 07:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 08:00,1,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 09:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 10:00,12,24,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 11:00,55,80,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 12:00,100,113,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 13:00,160,212,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,05/08/2022 14:00,155,199,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
