Customer,"UCSB"
Date Range,03/01/2022 - 03/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,03/15/2022 04:00,178,223,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 05:00,133,154,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 06:00,116,131,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 07:00,193,304,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 08:00,371,473,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 09:00,678,898,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 10:00,1204,1428,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 11:00,1487,1537,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 12:00,1647,1796,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 13:00,1979,2158,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 14:00,2338,2469,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 15:00,2578,2697,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 16:00,2430,2534,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 17:00,2395,2543,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 18:00,1925,2265,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 19:00,1608,1785,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 20:00,1727,1841,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 21:00,1784,1887,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 22:00,1621,1763,1hour,UCSB > UCSB Library
UCSB Library,03/15/2022 23:00,1292,1534,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 00:00,932,1126,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 01:00,591,737,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 02:00,389,490,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 03:00,255,335,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 04:00,187,227,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 05:00,168,181,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 06:00,165,188,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 07:00,214,288,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 08:00,365,456,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 09:00,607,812,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 10:00,1015,1150,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 11:00,1184,1246,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 12:00,1380,1483,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 13:00,1681,1836,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 14:00,1790,1853,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 15:00,1976,2131,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 16:00,1866,1919,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 17:00,1904,2001,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 18:00,1692,1765,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 19:00,1341,1624,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 20:00,1249,1305,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 21:00,1262,1354,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 22:00,1061,1248,1hour,UCSB > UCSB Library
UCSB Library,03/16/2022 23:00,814,926,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 00:00,479,687,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 01:00,374,398,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 02:00,306,365,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 03:00,240,281,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 04:00,197,234,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 05:00,168,217,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 06:00,157,169,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 07:00,185,237,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 08:00,274,340,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 09:00,463,574,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 10:00,726,836,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 11:00,890,969,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 12:00,867,904,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 13:00,1026,1094,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 14:00,1135,1223,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 15:00,1145,1256,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 16:00,955,1011,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 17:00,861,967,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 18:00,718,815,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 19:00,586,680,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 20:00,548,561,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 21:00,522,566,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 22:00,434,510,1hour,UCSB > UCSB Library
UCSB Library,03/17/2022 23:00,327,413,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 00:00,204,270,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 01:00,103,151,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 02:00,75,112,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 03:00,59,79,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 04:00,48,54,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 05:00,45,49,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 06:00,45,49,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 07:00,59,91,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 08:00,79,96,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 09:00,130,172,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 10:00,256,341,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 11:00,288,343,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 12:00,238,279,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 13:00,278,318,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 14:00,279,299,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 15:00,240,282,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 16:00,200,220,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 17:00,175,215,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 18:00,111,151,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 19:00,71,87,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 20:00,47,59,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 21:00,36,46,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 22:00,36,42,1hour,UCSB > UCSB Library
UCSB Library,03/18/2022 23:00,35,39,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 00:00,27,31,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 01:00,28,29,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 02:00,29,31,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 03:00,29,31,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 04:00,29,31,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 05:00,29,31,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 06:00,28,30,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 07:00,28,29,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 08:00,28,29,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 09:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 10:00,31,40,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 11:00,39,53,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 12:00,46,51,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 13:00,46,58,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 14:00,60,70,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 15:00,60,72,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 16:00,50,62,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 17:00,35,46,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 18:00,26,30,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 19:00,28,30,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 20:00,28,31,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 21:00,24,28,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 22:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/19/2022 23:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 00:00,25,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 01:00,27,30,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 02:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 03:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 04:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 05:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 06:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 07:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 08:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 09:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 10:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 11:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 12:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 13:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 14:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 15:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 16:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 17:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 18:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 19:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 20:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 21:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 22:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/20/2022 23:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 00:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 01:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 02:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 03:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 04:00,28,30,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 05:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 06:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 07:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 08:00,27,30,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 09:00,33,43,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 10:00,38,42,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 11:00,39,56,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 12:00,39,57,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 13:00,36,40,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 14:00,44,55,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 15:00,50,55,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 16:00,46,57,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 17:00,39,46,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 18:00,33,37,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 19:00,28,30,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 20:00,27,30,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 21:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 22:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/21/2022 23:00,27,28,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 00:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 01:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 02:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 03:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 04:00,27,30,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 05:00,34,58,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 06:00,33,41,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 07:00,36,49,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 08:00,32,47,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 09:00,35,43,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 10:00,35,41,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 11:00,37,46,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 12:00,49,70,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 13:00,62,73,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 14:00,63,83,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 15:00,65,97,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 16:00,57,78,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 17:00,48,58,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 18:00,35,44,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 19:00,30,32,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 20:00,28,31,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 21:00,28,30,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 22:00,28,31,1hour,UCSB > UCSB Library
UCSB Library,03/22/2022 23:00,29,31,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 00:00,29,31,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 01:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 02:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 03:00,28,30,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 04:00,27,30,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 05:00,27,35,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 06:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 07:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 08:00,27,36,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 09:00,31,37,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 10:00,39,46,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 11:00,47,56,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 12:00,45,53,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 13:00,43,48,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 14:00,42,49,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 15:00,42,46,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 16:00,41,48,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 17:00,38,43,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 18:00,31,34,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 19:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 20:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 21:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 22:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/23/2022 23:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 00:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 01:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 02:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 03:00,25,30,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 04:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 05:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 06:00,25,25,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 07:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 08:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 09:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 10:00,30,36,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 11:00,32,39,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 12:00,34,47,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 13:00,38,45,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 14:00,55,64,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 15:00,60,70,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 16:00,49,59,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 17:00,35,50,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 18:00,28,31,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 19:00,29,32,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 20:00,28,30,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 21:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 22:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/24/2022 23:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 00:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 01:00,26,29,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 02:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 03:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 04:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 05:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 06:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 07:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 08:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 09:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 10:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 11:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 12:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 13:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 14:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 15:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 16:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 17:00,24,26,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 18:00,24,26,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 19:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 20:00,24,26,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 21:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 22:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/25/2022 23:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 00:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 01:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 02:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 03:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 04:00,25,25,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 05:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 06:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 07:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 08:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 09:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 10:00,25,28,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 11:00,29,34,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 12:00,35,40,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 13:00,33,37,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 14:00,37,53,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 15:00,57,72,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 16:00,55,71,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 17:00,37,46,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 18:00,31,35,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 19:00,27,29,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 20:00,26,28,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 21:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 22:00,25,25,1hour,UCSB > UCSB Library
UCSB Library,03/26/2022 23:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 00:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 01:00,24,28,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 02:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 03:00,23,24,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 04:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 05:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 06:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 07:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 08:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 09:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 10:00,24,26,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 11:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 12:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 13:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 14:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 15:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 16:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 17:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 18:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 19:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 20:00,24,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 21:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 22:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/27/2022 23:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 00:00,23,25,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 01:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 02:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 03:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 04:00,26,26,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 05:00,26,30,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 06:00,26,31,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 07:00,29,39,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 08:00,83,233,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 09:00,506,683,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 10:00,843,974,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 11:00,954,992,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 12:00,1055,1128,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 13:00,1094,1236,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 14:00,1004,1109,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 15:00,1119,1209,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 16:00,987,1101,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 17:00,777,882,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 18:00,515,729,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 19:00,234,318,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 20:00,161,178,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 21:00,145,195,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 22:00,74,108,1hour,UCSB > UCSB Library
UCSB Library,03/28/2022 23:00,41,53,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 00:00,27,34,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 01:00,26,32,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 02:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 03:00,25,26,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 04:00,26,26,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 05:00,26,26,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 06:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 07:00,41,105,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 08:00,228,499,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 09:00,700,823,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 10:00,939,1180,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 11:00,1205,1347,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 12:00,1159,1611,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 13:00,1296,1407,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 14:00,1650,1854,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 15:00,1591,1823,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 16:00,1398,1528,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 17:00,1079,1287,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 18:00,673,889,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 19:00,485,576,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 20:00,420,446,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 21:00,357,453,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 22:00,201,293,1hour,UCSB > UCSB Library
UCSB Library,03/29/2022 23:00,78,146,1hour,UCSB > UCSB Library
UCSB Library,03/30/2022 00:00,38,62,1hour,UCSB > UCSB Library
UCSB Library,03/30/2022 01:00,29,42,1hour,UCSB > UCSB Library
UCSB Library,03/30/2022 02:00,25,27,1hour,UCSB > UCSB Library
UCSB Library,03/30/2022 03:00,27,28,1hour,UCSB > UCSB Library
UCSB Library,03/30/2022 04:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/30/2022 05:00,26,27,1hour,UCSB > UCSB Library
UCSB Library,03/30/2022 06:00,26,32,1hour,UCSB > UCSB Library
