Customer,"UCSB"
Date Range,10/01/2022 - 10/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
1st Floor,10/17/2022 13:00,880,919,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 14:00,930,1009,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 15:00,921,1020,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 16:00,835,861,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 17:00,719,825,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 18:00,631,699,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 19:00,520,554,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 20:00,506,533,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 21:00,559,597,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 22:00,477,582,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/17/2022 23:00,362,434,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 00:00,227,309,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 01:00,131,196,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 02:00,54,97,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 03:00,10,17,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 04:00,7,13,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 05:00,4,10,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 06:00,2,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 07:00,19,59,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 08:00,118,248,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 09:00,397,481,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 10:00,583,631,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 11:00,604,639,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 12:00,651,675,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 13:00,798,844,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 14:00,788,871,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 15:00,797,856,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 16:00,787,881,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 17:00,589,703,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 18:00,511,557,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 19:00,465,482,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 20:00,526,607,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 21:00,514,550,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 22:00,460,512,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/18/2022 23:00,349,406,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 00:00,155,237,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 01:00,99,121,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 02:00,40,79,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 03:00,11,18,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 04:00,16,29,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 05:00,12,23,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 06:00,4,7,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 07:00,20,56,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 08:00,112,259,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 09:00,449,570,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 10:00,634,667,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 11:00,701,746,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 12:00,724,762,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 13:00,754,791,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 14:00,785,872,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 15:00,857,915,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 16:00,784,822,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 17:00,670,757,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 18:00,511,609,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 19:00,462,508,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 20:00,497,541,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 21:00,461,492,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 22:00,384,436,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/19/2022 23:00,298,383,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 00:00,189,247,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 01:00,124,146,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 02:00,69,98,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 03:00,24,34,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 04:00,22,30,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 05:00,20,30,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 06:00,13,21,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 07:00,41,68,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 08:00,83,171,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 09:00,342,441,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 10:00,549,622,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 11:00,631,705,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 12:00,730,794,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 13:00,787,827,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 14:00,770,811,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 15:00,841,903,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 16:00,729,816,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 17:00,551,682,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 18:00,406,482,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 19:00,339,373,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 20:00,386,422,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 21:00,415,432,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 22:00,349,390,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/20/2022 23:00,264,309,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 00:00,157,232,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 01:00,73,105,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 02:00,33,59,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 03:00,12,17,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 04:00,4,8,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 05:00,2,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 07:00,14,52,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 08:00,77,188,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 09:00,321,466,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 10:00,551,600,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 11:00,586,631,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 12:00,631,667,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 13:00,646,668,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 14:00,693,732,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 15:00,667,719,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 16:00,546,589,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 17:00,397,524,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 18:00,290,343,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 19:00,201,244,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 20:00,156,179,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 21:00,153,162,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 22:00,123,144,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/21/2022 23:00,104,120,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 00:00,30,102,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 01:00,6,8,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 02:00,4,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 03:00,5,9,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 04:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 05:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 07:00,2,2,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 08:00,14,28,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 09:00,37,52,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 10:00,59,70,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 11:00,91,153,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 12:00,210,260,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 13:00,300,351,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 14:00,405,455,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 15:00,436,466,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 16:00,427,458,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 17:00,326,380,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 18:00,192,252,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 19:00,130,160,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 20:00,108,123,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 21:00,128,147,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 22:00,115,135,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/22/2022 23:00,70,96,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 00:00,46,60,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 01:00,39,49,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 02:00,20,34,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 03:00,12,15,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 04:00,13,17,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 05:00,2,12,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 07:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 08:00,22,40,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 09:00,52,64,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 10:00,111,150,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 11:00,211,246,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 12:00,286,327,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 13:00,408,505,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 14:00,611,640,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 15:00,684,724,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 16:00,684,768,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 17:00,578,651,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 18:00,462,517,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 19:00,390,434,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 20:00,367,395,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 21:00,401,426,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 22:00,319,364,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/23/2022 23:00,280,325,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 00:00,198,238,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 01:00,106,150,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 02:00,48,86,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 03:00,19,35,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 04:00,11,21,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 05:00,17,21,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 06:00,13,18,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 07:00,21,72,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 08:00,130,285,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 09:00,442,596,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 10:00,672,715,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 11:00,695,741,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 12:00,618,732,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 13:00,636,689,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 14:00,714,767,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 15:00,750,787,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 16:00,708,782,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 17:00,572,688,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 18:00,494,565,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 19:00,368,430,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 20:00,415,469,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 21:00,419,464,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 22:00,304,393,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/24/2022 23:00,202,266,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 00:00,100,133,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 01:00,74,107,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 02:00,23,61,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 03:00,10,21,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 04:00,4,5,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 05:00,4,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 06:00,6,8,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 07:00,11,39,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 08:00,98,219,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 09:00,430,563,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 10:00,706,820,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 11:00,776,828,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 12:00,807,861,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 13:00,856,928,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 14:00,828,856,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 15:00,850,940,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 16:00,779,809,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 17:00,695,760,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 18:00,548,606,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 19:00,555,603,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 20:00,602,641,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 21:00,587,626,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 22:00,487,567,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/25/2022 23:00,353,451,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 00:00,199,266,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 01:00,109,155,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 02:00,42,84,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 03:00,24,33,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 04:00,11,27,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 05:00,9,15,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 06:00,8,15,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 07:00,8,39,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 08:00,86,263,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 09:00,373,447,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 10:00,519,564,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 11:00,599,660,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 12:00,692,725,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 13:00,683,747,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 14:00,645,726,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 15:00,773,817,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 16:00,697,735,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 17:00,577,641,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 18:00,480,522,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 19:00,429,453,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 20:00,452,486,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 21:00,480,521,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 22:00,434,452,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/26/2022 23:00,342,420,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 00:00,194,284,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 01:00,150,179,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 02:00,94,118,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 03:00,62,79,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 04:00,39,48,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 05:00,12,40,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 06:00,8,12,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 07:00,21,55,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 08:00,103,256,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 09:00,428,527,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 10:00,605,730,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 11:00,705,747,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 12:00,653,763,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 13:00,597,660,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 14:00,633,664,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 15:00,633,673,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 16:00,635,663,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 17:00,546,609,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 18:00,437,532,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 19:00,410,437,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 20:00,362,380,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 21:00,360,385,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 22:00,276,337,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/27/2022 23:00,190,246,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 00:00,120,157,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 01:00,104,134,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 02:00,74,88,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 03:00,11,55,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 04:00,3,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 05:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 06:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 07:00,7,32,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 08:00,39,168,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 09:00,229,308,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 10:00,431,497,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 11:00,458,495,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 12:00,399,448,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 13:00,394,452,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 14:00,396,423,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 15:00,425,453,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 16:00,441,456,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 17:00,328,450,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 18:00,267,310,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 19:00,155,228,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 20:00,70,115,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 21:00,96,122,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 22:00,90,106,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/28/2022 23:00,54,68,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 00:00,11,24,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 01:00,6,7,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 02:00,4,6,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 03:00,4,5,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 04:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 05:00,3,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 06:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 07:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 08:00,3,7,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 09:00,4,7,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 10:00,21,39,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 11:00,76,133,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 12:00,172,203,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 13:00,234,267,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 14:00,321,382,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 15:00,410,432,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 16:00,395,439,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 17:00,361,385,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 18:00,282,343,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 19:00,196,223,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 20:00,168,185,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 21:00,172,182,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 22:00,151,174,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/29/2022 23:00,94,124,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 00:00,41,80,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 01:00,10,23,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 02:00,4,7,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 03:00,3,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 04:00,3,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 05:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 07:00,2,4,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 08:00,4,7,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 09:00,21,37,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 10:00,87,139,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,10/30/2022 11:00,200,243,1hour,UCSB > UCSB Library > 1st Floor
