Customer,"UCSB"
Date Range,07/01/2022 - 07/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
2nd Floor,07/08/2022 01:00,4,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 02:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 03:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 04:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 05:00,4,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 06:00,4,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 07:00,4,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 08:00,8,11,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 09:00,21,38,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 10:00,106,161,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 11:00,166,188,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 12:00,189,210,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 13:00,217,234,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 14:00,206,223,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 15:00,216,232,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 16:00,199,221,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 17:00,183,198,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 18:00,176,196,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 19:00,152,165,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 20:00,130,155,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 21:00,103,126,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 22:00,30,88,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/08/2022 23:00,9,16,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 00:00,4,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 01:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 02:00,5,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 03:00,8,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 04:00,7,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 05:00,7,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 06:00,7,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 07:00,7,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 08:00,8,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 09:00,7,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 10:00,12,17,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 11:00,22,30,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 12:00,66,112,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 13:00,129,149,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 14:00,161,169,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 15:00,186,205,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 16:00,200,214,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 17:00,187,210,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 18:00,143,164,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 19:00,131,141,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 20:00,139,151,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 21:00,148,165,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 22:00,73,136,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/09/2022 23:00,26,49,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 00:00,9,20,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 01:00,4,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 02:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 03:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 04:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 05:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 06:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 07:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 08:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 09:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 10:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 11:00,5,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 12:00,98,177,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 13:00,211,240,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 14:00,262,292,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 15:00,311,333,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 16:00,291,321,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 17:00,245,284,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 18:00,202,235,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 19:00,179,195,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 20:00,202,213,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 21:00,187,211,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 22:00,134,161,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/10/2022 23:00,64,132,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 00:00,11,48,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 01:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 02:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 03:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 04:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 05:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 06:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 07:00,5,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 08:00,18,55,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 09:00,119,135,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 10:00,178,217,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 11:00,258,296,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 12:00,262,296,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 13:00,278,320,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 14:00,327,351,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 15:00,389,427,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 16:00,357,383,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 17:00,275,337,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 18:00,203,222,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 19:00,184,200,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 20:00,179,187,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 21:00,155,185,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 22:00,97,148,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/11/2022 23:00,52,70,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 00:00,26,39,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 01:00,9,27,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 02:00,7,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 03:00,8,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 04:00,9,11,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 05:00,9,10,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 06:00,8,10,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 07:00,9,13,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 08:00,27,55,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 09:00,126,150,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 10:00,187,233,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 11:00,280,318,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 12:00,343,378,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 13:00,350,386,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 14:00,350,366,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 15:00,349,378,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 16:00,309,344,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 17:00,294,327,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 18:00,244,310,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 19:00,248,267,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 20:00,274,286,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 21:00,264,275,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 22:00,210,245,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/12/2022 23:00,111,184,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 00:00,18,38,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 01:00,4,10,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 02:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 03:00,4,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 04:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 05:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 06:00,4,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 07:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 08:00,21,61,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 09:00,103,124,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 10:00,201,267,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 11:00,265,307,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 12:00,310,328,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 13:00,332,365,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 14:00,349,396,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 15:00,389,416,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 16:00,401,447,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 17:00,296,355,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 18:00,232,259,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 19:00,204,229,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 20:00,216,230,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 21:00,202,223,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 22:00,172,189,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/13/2022 23:00,89,154,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 00:00,20,43,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 01:00,6,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 02:00,5,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 03:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 04:00,4,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 05:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 06:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 07:00,6,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 08:00,23,72,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 09:00,100,118,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 10:00,160,203,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 11:00,218,247,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 12:00,229,253,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 13:00,248,270,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 14:00,235,249,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 15:00,255,276,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 16:00,218,238,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 17:00,183,200,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 18:00,122,159,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 19:00,105,121,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 20:00,129,139,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 21:00,106,116,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 22:00,89,106,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/14/2022 23:00,27,82,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 00:00,7,15,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 01:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 02:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 03:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 04:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 05:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 06:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 07:00,4,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 08:00,7,11,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 09:00,26,67,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 10:00,122,160,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 11:00,158,171,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 12:00,153,173,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 13:00,214,252,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 14:00,231,244,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 15:00,243,276,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 16:00,195,222,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 17:00,194,206,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 18:00,156,187,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 19:00,116,153,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 20:00,84,108,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 21:00,76,89,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 22:00,46,67,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/15/2022 23:00,17,33,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 00:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 01:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 02:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 03:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 04:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 05:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 06:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 07:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 08:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 09:00,4,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 10:00,30,52,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 11:00,91,114,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 12:00,107,120,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 13:00,128,167,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 14:00,176,207,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 15:00,201,214,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 16:00,197,210,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 17:00,193,210,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 18:00,152,177,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 19:00,105,133,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 20:00,66,77,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 21:00,66,82,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 22:00,45,59,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/16/2022 23:00,14,19,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 00:00,3,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 01:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 02:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 03:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 04:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 05:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 06:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 07:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 08:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 09:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 10:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 11:00,4,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 12:00,54,91,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 13:00,131,176,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 14:00,202,232,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 15:00,236,265,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 16:00,232,254,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 17:00,193,223,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 18:00,157,182,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 19:00,129,144,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 20:00,171,185,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 21:00,163,184,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 22:00,112,150,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/17/2022 23:00,55,90,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 00:00,17,67,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 01:00,3,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 02:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 03:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 04:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 05:00,4,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 06:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 07:00,4,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 08:00,18,61,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 09:00,99,132,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 10:00,165,220,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 11:00,203,219,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 12:00,215,238,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 13:00,239,262,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 14:00,293,326,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 15:00,369,404,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 16:00,374,409,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 17:00,244,349,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 18:00,185,200,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 19:00,203,229,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 20:00,225,239,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 21:00,198,219,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 22:00,157,185,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/18/2022 23:00,53,119,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 00:00,16,31,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 01:00,3,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 02:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 03:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 04:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 05:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 06:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 07:00,5,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 08:00,34,81,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 09:00,96,113,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 10:00,169,241,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 11:00,244,267,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 12:00,263,288,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 13:00,308,341,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 14:00,275,294,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 15:00,304,331,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 16:00,266,286,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 17:00,232,262,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 18:00,205,224,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 19:00,188,214,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 20:00,202,224,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 21:00,187,208,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 22:00,125,172,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/19/2022 23:00,66,84,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 00:00,16,55,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 01:00,5,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 02:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 03:00,4,7,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 04:00,4,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 05:00,5,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 06:00,5,6,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 07:00,5,9,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 08:00,9,19,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 09:00,45,87,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 10:00,152,198,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 11:00,195,215,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 12:00,233,273,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 13:00,309,348,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,07/20/2022 14:00,314,327,1hour,UCSB > UCSB Library > 2nd Floor
